24.8	-4.4E-5
24.9	-2.7E-5
25	-1.26E-4
25.1	-6.4E-5
25.2	-1.19E-4
25.3	-1.11E-4
25.4	-1.6E-4
25.5	-2E-6
25.6	-2.24E-4
25.7	-2.16E-4
25.8	-3.16E-4
25.9	-2.15E-4
26	-8.5E-5
26.1	-1.98E-4
26.2	-2.49E-4
26.3	-9.1E-5
26.4	-2.21E-4
26.5	-2.2E-4
26.6	-2.08E-4
26.7	-1.93E-4
26.8	-2.5E-5
26.9	-1.59E-4
27	-1.82E-4
27.1	-1.84E-4
27.2	-1.52E-4
27.3	-2.99E-4
27.4	-2.13E-4
27.5	-1.76E-4
27.6	-1.87E-4
27.7	-1.46E-4
27.8	-1.86E-4
27.9	1.8E-5
28	-1.18E-4
28.1	-1E-6
28.2	3.3E-5
28.3	-1.11E-4
28.4	-6.6E-5
28.5	7.8E-5
28.6	1.37E-4
28.7	-6E-6
28.8	8E-5
28.9	4.7E-5
29	1.87E-4
29.1	-1.21E-4
29.2	-1.29E-4
29.3	-1.6E-4
29.4	9.7E-5
29.5	7.3E-5
29.6	-8.1E-5
29.7	-4E-5
29.8	-7.9E-5
29.9	7.1E-5
30	1.7E-5
30.1	-8.5E-5
30.2	1.4E-5
30.3	-8.1E-5
30.4	-6.3E-5
30.5	-4.8E-5
30.6	-1.8E-5
30.7	-6.2E-5
30.8	-8.6E-5
30.9	-6.1E-5
31	-1.18E-4
31.1	-2.48E-4
31.2	5.9E-5
31.3	-2.9E-5
31.4	-2.34E-4
31.5	-1.01E-4
31.6	9E-6
31.7	-8.9E-5
31.8	-1.83E-4
31.9	-7.6E-5
32	-6.2E-5
32.1	-1.92E-4
32.2	-5.8E-5
32.3	-2.02E-4
32.4	-1.46E-4
32.5	-2.8E-4
32.6	-3.63E-4
32.7	-4.7E-4
32.8	-3.19E-4
32.9	-1.21E-4
33	-2.88E-4
33.1	-2.01E-4
33.2	-2.71E-4
33.3	-3.64E-4
33.4	-3.7E-4
33.5	-3.29E-4
33.6	-2.83E-4
33.7	-2.22E-4
33.8	-3.27E-4
33.9	-3.35E-4
34	-5.21E-4
34.1	-2.28E-4
34.2	-3.31E-4
34.3	-2.81E-4
34.4	-2.24E-4
34.5	-2.71E-4
34.6	-1.69E-4
34.7	-1.96E-4
34.8	-4.02E-4
34.9	-1.69E-4
35	-2.91E-4
35.1	-1.72E-4
35.2	-2.06E-4
35.3	-3.12E-4
35.4	-2.91E-4
35.5	-2.57E-4
35.6	-7.3E-5
35.7	-9.9E-5
35.8	-6.5E-5
35.9	-5.3E-5
36	-3.5E-5
36.1	-1.3E-4
36.2	2.8E-5
36.3	4E-5
36.4	-1.7E-5
36.5	-1.92E-4
36.6	-1.99E-4
36.7	3.3E-5
36.8	1.1E-4
36.9	4E-5
37	7.5E-5
37.1	-1.61E-4
37.2	-1.34E-4
37.3	4.3E-5
37.4	1.12E-4
37.5	-3.9E-5
37.6	2.1E-5
37.7	-1.58E-4
37.8	-3.1E-5
37.9	-1.33E-4
38	-7E-6
38.1	-2.5E-5
38.2	-2.1E-5
38.3	4.5E-5
38.4	2.4E-5
38.5	4.7E-5
38.6	-2E-6
38.7	-5.7E-5
38.8	-7.3E-5
38.9	-8.6E-5
39	4.9E-5
39.1	-1.3E-5
39.2	-1.16E-4
39.3	-2.69E-4
39.4	6.1E-5
39.5	-1.17E-4
39.6	-4.8E-5
39.7	-1.69E-4
39.8	7.8E-5
39.9	-1.51E-4
40	-2E-6
40.1	-2.12E-4
40.2	-9.4E-5
40.3	1.19E-4
40.4	-9.6E-5
40.5	-3.16E-4
40.6	-5.6E-5
40.7	-1.07E-4
40.8	-1.7E-5
40.9	-7E-6
41	-1.12E-4
41.1	-1.4E-5
41.2	-1.57E-4
41.3	-1.86E-4
41.4	-2.32E-4
41.5	-2.11E-4
41.6	-2.42E-4
41.7	-2.06E-4
41.8	-8E-5
41.9	-2.35E-4
42	-1.75E-4
42.1	-1.77E-4
42.2	-6.6E-5
42.3	-1.87E-4
42.4	-1.51E-4
42.5	-2E-6
42.6	-1.38E-4
42.7	-1.78E-4
42.8	-3.11E-4
42.9	-2.03E-4
43	-8.5E-5
43.1	-1.42E-4
43.2	-2.3E-5
43.3	7.7E-5
43.4	-7.2E-5
43.5	-1.03E-4
43.6	-7.2E-5
43.7	-1.96E-4
43.8	-1.77E-4
43.9	-4.6E-5
