14.6	-1.52E-4
14.7	-3.19E-4
14.8	-2E-4
14.9	-3.9E-4
15	-4.88E-4
15.1	-1.75E-4
15.2	-1.02E-4
15.3	-3.11E-4
15.4	-3.12E-4
15.5	-4.87E-4
15.6	-8.3E-5
15.7	-2.38E-4
15.8	-3.27E-4
15.9	-2.15E-4
16	-4.2E-4
16.1	-3.39E-4
16.2	-2.7E-4
16.3	-2.91E-4
16.4	-1.71E-4
16.5	-3.2E-4
16.6	-3.84E-4
16.7	-2.77E-4
16.8	-2.35E-4
16.9	-1.98E-4
17	-8.8E-5
17.1	-2.88E-4
17.2	-2.57E-4
17.3	-1.22E-4
17.4	-1.44E-4
17.5	-1.19E-4
17.6	-2E-4
17.7	-1.94E-4
17.8	-1.59E-4
17.9	-1.76E-4
18	-1.8E-4
18.1	-9.9E-5
18.2	-3.06E-4
18.3	-1.14E-4
18.4	-1.6E-4
18.5	-4.3E-5
18.6	-1.79E-4
18.7	8.4E-5
18.8	-2.01E-4
18.9	-1.34E-4
19	-6.6E-5
19.1	3.9E-5
19.2	-1.05E-4
19.3	-1.27E-4
19.4	-2.4E-5
19.5	-3.2E-5
19.6	-1.8E-5
19.7	-2.49E-4
19.8	-2.11E-4
19.9	-7.8E-5
20	-1.2E-4
20.1	6.2E-5
20.2	-2.76E-4
20.3	-1.59E-4
20.4	-1.33E-4
20.5	-1.45E-4
20.6	-5.6E-5
20.7	3.1E-5
20.8	-8.8E-5
20.9	-3.8E-5
21	-2.54E-4
21.1	-1.3E-4
21.2	-7.4E-5
21.3	-1.69E-4
21.4	5.5E-5
21.5	-1.67E-4
21.6	-1.97E-4
21.7	-1.97E-4
21.8	-2.34E-4
21.9	-2.5E-4
22	-1.96E-4
22.1	-2.77E-4
22.2	-1.67E-4
22.3	-2.39E-4
22.4	-2.37E-4
22.5	-3.75E-4
22.6	-2.91E-4
22.7	-2.98E-4
22.8	-3.85E-4
22.9	-5.96E-4
23	-4.96E-4
23.1	-1.04E-4
23.2	-2.92E-4
23.3	-3.6E-4
23.4	-4.13E-4
23.5	-2.65E-4
23.6	-2.97E-4
23.7	-3.54E-4
23.8	-3.54E-4
23.9	-2.16E-4
24	-3.23E-4
24.1	-2.27E-4
24.2	-3.12E-4
24.3	-2.77E-4
24.4	-1.49E-4
24.5	-1.22E-4
24.6	-1.92E-4
24.7	-1.76E-4
24.8	-1.04E-4
24.9	-5.7E-5
25	-1.78E-4
25.1	5E-6
25.2	7.3E-5
25.3	-1.87E-4
25.4	-1.67E-4
25.5	-2.03E-4
25.6	-3.9E-5
25.7	-2.1E-5
25.8	-9.4E-5
25.9	-3.9E-5
26	-1.9E-5
26.1	-7.5E-5
26.2	6.5E-5
26.3	-3.7E-5
26.4	-6E-6
26.5	-1.77E-4
26.6	-1.38E-4
26.7	-4.7E-5
26.8	-9.2E-5
26.9	-1.27E-4
27	-6.3E-5
27.1	-9.9E-5
27.2	-1.43E-4
27.3	-2.14E-4
27.4	-1.74E-4
27.5	-1.21E-4
27.6	-1.05E-4
27.7	-1.34E-4
27.8	-2.04E-4
27.9	-1.56E-4
28	-2.31E-4
28.1	-2.44E-4
28.2	-3.93E-4
28.3	-2.59E-4
28.4	-2.29E-4
28.5	-1.85E-4
28.6	-3.47E-4
28.7	-2.3E-4
28.8	-3E-4
28.9	-3.76E-4
29	-3.95E-4
29.1	-3.41E-4
29.2	-2.54E-4
29.3	-5.44E-4
29.4	-6.72E-4
29.5	-3.72E-4
29.6	-2.25E-4
29.7	-3.97E-4
29.8	-2.46E-4
29.9	-5.61E-4
30	-4.71E-4
30.1	-3.47E-4
30.2	-1.38E-4
30.3	-3.17E-4
30.4	-2.87E-4
30.5	-2.98E-4
30.6	-3.68E-4
30.7	-2.6E-4
30.8	-2.23E-4
30.9	-2.54E-4
31	-1.62E-4
31.1	-1.21E-4
31.2	-3.1E-4
31.3	-2.91E-4
31.4	-2.44E-4
31.5	-8.9E-5
31.6	-3.87E-4
31.7	-8.4E-5
31.8	-1.48E-4
31.9	-1.74E-4
32	-2.09E-4
32.1	-4.2E-5
32.2	-2.28E-4
32.3	-6E-5
32.4	-1.79E-4
32.5	-7.3E-5
32.6	-5.6E-5
32.7	-1.6E-4
32.8	3.7E-5
32.9	-1.2E-4
33	-1.19E-4
33.1	-1.7E-5
33.2	-5.6E-5
33.3	-3.5E-5
33.4	-2.5E-5
33.5	-7.3E-5
33.6	-9.1E-5
33.7	-2.3E-5
33.8	-1.51E-4
33.9	-2.42E-4
34	-1.3E-5
34.1	-6.3E-5
34.2	-1.93E-4
34.3	-1.35E-4
34.4	-9.7E-5
34.5	-2.17E-4
34.6	-7.3E-5
34.7	-1.9E-5
34.8	-1.04E-4
34.9	-4E-6
35	-7.2E-5
35.1	-1.94E-4
35.2	-1.05E-4
35.3	-2.1E-5
35.4	6.1E-5
35.5	-1.87E-4
35.6	-2.21E-4
35.7	-5.6E-5
35.8	-1.71E-4
35.9	-1.05E-4
36	-1.79E-4
36.1	-2.52E-4
36.2	-9.4E-5
36.3	-3.9E-5
36.4	-1E-4
36.5	-1.83E-4
36.6	-1.1E-5
36.7	-1.11E-4
36.8	-1.33E-4
36.9	-6.9E-5
37	-9.2E-5
37.1	-1.29E-4
37.2	4E-6
37.3	-2.39E-4
37.4	-1.27E-4
37.5	-1.22E-4
37.6	-1.65E-4
37.7	-2.37E-4
37.8	-1.94E-4
37.9	-3.49E-4
38	2E-6
38.1	-1.65E-4
38.2	-1.19E-4
38.3	-1.6E-4
38.4	-1.2E-4
38.5	-5.9E-5
38.6	-1.54E-4
38.7	-1.29E-4
38.8	-3E-5
38.9	-2.46E-4
39	-1.29E-4
39.1	-4.6E-5
39.2	-2.6E-4
39.3	-1.57E-4
39.4	-5.2E-5
39.5	-1.93E-4
39.6	-2.11E-4
39.7	-1.91E-4
39.8	-1E-4
39.9	-1.88E-4
40	-2.87E-4
40.1	-1.96E-4
40.2	-1.66E-4
40.3	-1.97E-4
40.4	-2.74E-4
40.5	-4.8E-5
40.6	-5.1E-5
40.7	-5.3E-5
40.8	-1.95E-4
40.9	-1.59E-4
41	-2.98E-4
41.1	-1.84E-4
41.2	-1.49E-4
41.3	-3.1E-4
41.4	-2.92E-4
41.5	-2.56E-4
41.6	-1.27E-4
41.7	-3.38E-4
41.8	-2.59E-4
41.9	-3.68E-4
42	-1.25E-4
42.1	-3.9E-4
42.2	-3.39E-4
42.3	-2.09E-4
42.4	-7.3E-5
42.5	-2.4E-5
42.6	-3.31E-4
42.7	-3E-4
42.8	-2.61E-4
42.9	-2.21E-4
43	-2.63E-4
43.1	-2.36E-4
43.2	-3.73E-4
43.3	-1.17E-4
43.4	-3.76E-4
43.5	-3.65E-4
43.6	-2.96E-4
43.7	-2.87E-4
43.8	-1.61E-4
43.9	-3.81E-4
44	-2.9E-4
44.1	-2.86E-4
44.2	-1.97E-4
44.3	-2.99E-4
44.4	-2.43E-4
44.5	-1.58E-4
44.6	-2.04E-4
44.7	-1.69E-4
44.8	-2.09E-4
44.9	-1.24E-4
45	-1.25E-4
45.1	-1.44E-4
45.2	-7.6E-5
45.3	-1.49E-4
45.4	-2.59E-4
45.5	-7.2E-5
45.6	-1.46E-4
45.7	-8E-5
45.8	-1.3E-4
45.9	-3.26E-4
46	-1.44E-4
46.1	-1.51E-4
46.2	-2.48E-4
46.3	-1.87E-4
46.4	-2.12E-4
46.5	-3.66E-4
46.6	-2.92E-4
46.7	-2.14E-4
46.8	-3E-4
46.9	-8.9E-5
47	-2.5E-4
47.1	-2.73E-4
47.2	-1.29E-4
47.3	-1.44E-4
47.4	-2.71E-4
47.5	-1.41E-4
47.6	-2.48E-4
47.7	-3.43E-4
47.8	-2.67E-4
47.9	-1.56E-4
48	-2.32E-4
48.1	-2.76E-4
48.2	-2.17E-4
48.3	-3.26E-4
48.4	-1.97E-4
48.5	-1.23E-4
48.6	-1.55E-4
48.7	-1.4E-4
48.8	-2.58E-4
48.9	-2.55E-4
49	-1.52E-4
49.1	-1.59E-4
49.2	-2.06E-4
49.3	-1.47E-4
49.4	-2.88E-4
49.5	-1.16E-4
49.6	-2.42E-4
49.7	-2.09E-4
49.8	-1.11E-4
49.9	-3.39E-4
50	-1.2E-4
50.1	-2.03E-4
50.2	-2.14E-4
50.3	-2.58E-4
50.4	-4.01E-4
50.5	-2.19E-4
50.6	-2.52E-4
50.7	-1.79E-4
50.8	-1.21E-4
50.9	-4.81E-4
51	-2.4E-4
51.1	-2.23E-4
51.2	-2.87E-4
51.3	-2.18E-4
51.4	-3.11E-4
51.5	-3E-4
51.6	-3.74E-4
51.7	-1.94E-4
51.8	-1.54E-4
51.9	-1.7E-4
52	-3.24E-4
52.1	-2.95E-4
52.2	-2.93E-4
52.3	-2.43E-4
52.4	-4.03E-4
52.5	-3.58E-4
52.6	-2.86E-4
52.7	-2.98E-4
52.8	-4.09E-4
52.9	-2.79E-4
53	-4.08E-4
53.1	-1.66E-4
53.2	-3.24E-4
53.3	-2.33E-4
53.4	-2.48E-4
53.5	-2.53E-4
53.6	-2.71E-4
53.7	-4.19E-4
53.8	-2.65E-4
53.9	-1.17E-4
54	-2.69E-4
54.1	-2.55E-4
54.2	-1.89E-4
54.3	-2.1E-4
54.4	-8.6E-5
54.5	-1.41E-4
54.6	-1.72E-4
54.7	-1.57E-4
54.8	-1.86E-4
54.9	-2.15E-4
55	-2.07E-4
55.1	-1.28E-4
55.2	-1.59E-4
55.3	-2.04E-4
55.4	-3.1E-4
55.5	-2E-4
55.6	-1.83E-4
55.7	-1.69E-4
55.8	-9.4E-5
55.9	-2.43E-4
56	-2.84E-4
56.1	-1.97E-4
56.2	-2.6E-4
56.3	-2.09E-4
56.4	-1.5E-4
56.5	-2.89E-4
56.6	-2.07E-4
56.7	-2.59E-4
56.8	-9.6E-5
56.9	4E-6
57	-1.39E-4
57.1	-1.23E-4
57.2	-9.8E-5
57.3	-2.1E-5
57.4	2.1E-5
57.5	5.4E-5
57.6	-1.8E-5
57.7	-4.1E-5
57.8	9.2E-5
57.9	1.54E-4
58	1.58E-4
58.1	1.45E-4
58.2	2.81E-4
58.3	1.9E-4
58.4	2.13E-4
58.5	5.61E-4
58.6	4.19E-4
58.7	6.41E-4
58.8	4.15E-4
58.9	6.69E-4
59	6.87E-4
59.1	6.74E-4
59.2	8.92E-4
59.3	6.9E-4
59.4	5.67E-4
59.5	-1.34E-4
59.6	-0.00106
59.7	-0.00211
59.8	-0.00311
59.9	-0.00439
60	-0.00498
60.1	-0.00517
60.2	-0.00488
60.3	-0.00443
60.4	-0.00342
60.5	-0.00263
60.6	-0.00163
60.7	-7.42E-4
60.8	-1.2E-5
60.9	6.86E-4
61	0.00125
61.1	0.00164
61.2	0.00201
61.3	0.00222
61.4	0.00237
61.5	0.00224
61.6	0.00213
61.7	0.00207
61.8	0.00181
61.9	0.00147
62	0.00135
62.1	0.00119
62.2	9.13E-4
62.3	6.53E-4
62.4	4.5E-4
62.5	2.93E-4
62.6	8E-5
62.7	5.3E-5
62.8	1.1E-5
62.9	-1.6E-4
63	-2.07E-4
63.1	-1.54E-4
63.2	-3.31E-4
63.3	-2.28E-4
63.4	-3.24E-4
63.5	-3E-4
63.6	-2.61E-4
63.7	-3.83E-4
63.8	-3.37E-4
63.9	-3.34E-4
64	-3.62E-4
64.1	-3.22E-4
64.2	-1.47E-4
64.3	-1.38E-4
64.4	-4.48E-4
64.5	-2.94E-4
64.6	-1.99E-4
64.7	-2.95E-4
64.8	-1.89E-4
64.9	-1.42E-4
65	-1.69E-4
65.1	-1.4E-5
65.2	-9.7E-5
65.3	-2.89E-4
65.4	-1.42E-4
65.5	-2.02E-4
65.6	5E-5
65.7	-2.02E-4
65.8	-1.34E-4
65.9	-1.15E-4
66	-7.4E-5
66.1	-1.17E-4
66.2	-3.33E-4
66.3	-2.15E-4
66.4	-3.08E-4
66.5	-2.16E-4
66.6	-2.65E-4
66.7	-3.13E-4
66.8	-5.34E-4
66.9	-3.31E-4
67	-4.51E-4
67.1	-1.98E-4
67.2	-3.06E-4
67.3	-2.83E-4
67.4	-3.64E-4
67.5	-3.51E-4
67.6	-2.56E-4
67.7	-2.06E-4
67.8	-3.26E-4
67.9	-3.51E-4
68	-3.56E-4
68.1	-2.38E-4
68.2	-3.24E-4
68.3	-4.3E-4
68.4	-5.31E-4
68.5	-5.07E-4
68.6	-3.43E-4
68.7	-1.8E-4
68.8	-3.36E-4
68.9	-5.84E-4
69	-1.92E-4
69.1	-3.81E-4
69.2	-3.3E-4
69.3	-2.21E-4
69.4	-3.35E-4
69.5	-1.08E-4
69.6	-3.6E-4
69.7	-3.03E-4
69.8	-4.17E-4
69.9	-2.57E-4
70	-2.6E-4
70.1	-3.54E-4
70.2	-3.09E-4
70.3	-1.97E-4
70.4	-1.85E-4
70.5	-2.19E-4
70.6	-3.24E-4
70.7	-2.35E-4
70.8	-2.24E-4
70.9	-1.06E-4
71	-1.77E-4
71.1	-2.25E-4
71.2	-2.31E-4
71.3	-3.06E-4
71.4	-1.66E-4
71.5	-1.92E-4
71.6	-1.52E-4
71.7	-5.5E-5
71.8	-1.38E-4
71.9	1.27E-4
72	-1.25E-4
72.1	-2.42E-4
72.2	-2.37E-4
72.3	-1.8E-4
72.4	-3.7E-4
72.5	-1.98E-4
72.6	-1.4E-5
72.7	-1.47E-4
72.8	-1.96E-4
72.9	-2.22E-4
73	-1.57E-4
73.1	-1.49E-4
73.2	-3.76E-4
73.3	-3.08E-4
73.4	-2.13E-4
73.5	-1.58E-4
73.6	-9E-5
73.7	-1.95E-4
73.8	-2.41E-4
73.9	-1.9E-4
74	-1.46E-4
74.1	-1.76E-4
74.2	-2.86E-4
74.3	-2.48E-4
74.4	-3.06E-4
74.5	-1.18E-4
74.6	-2.16E-4
74.7	-1.55E-4
74.8	-1.44E-4
74.9	-2.21E-4
75	-2.4E-4
75.1	-1.52E-4
75.2	-1.89E-4
75.3	-4.5E-5
75.4	-3.2E-5
75.5	-8.2E-5
75.6	-7.3E-5
75.7	-1.8E-5
75.8	-6.3E-5
75.9	-1.8E-4
76	-2.23E-4
76.1	-4.2E-5
76.2	7.7E-5
76.3	-1.14E-4
76.4	-1.17E-4
76.5	-6.2E-5
76.6	-2.15E-4
76.7	-2.36E-4
76.8	-1.52E-4
76.9	-8.5E-5
77	-4.1E-5
77.1	-6.2E-5
77.2	-3.2E-4
77.3	-3E-4
77.4	-1.12E-4
77.5	-8.6E-5
77.6	-3.46E-4
77.7	-3.24E-4
77.8	-2.38E-4
77.9	-1.99E-4
78	-1.92E-4
78.1	-3.6E-4
78.2	-3.01E-4
78.3	-2.52E-4
78.4	-2.25E-4
78.5	-2.52E-4
78.6	-4.06E-4
78.7	-3.13E-4
78.8	-2.07E-4
78.9	-2.31E-4
79	-4.11E-4
79.1	-3.66E-4
79.2	-1.11E-4
79.3	-2.41E-4
79.4	-3.88E-4
79.5	-4.77E-4
79.6	-3.37E-4
79.7	-3.19E-4
79.8	-2.37E-4
79.9	-2.33E-4
80	-5.08E-4
80.1	-2.26E-4
80.2	-2.67E-4
80.3	-2.87E-4
80.4	-2.44E-4
80.5	-3.7E-4
80.6	-1.65E-4
80.7	-4.52E-4
80.8	-2.22E-4
80.9	-2.77E-4
81	-1.97E-4
81.1	-4.2E-4
81.2	-4.72E-4
81.3	-4.08E-4
81.4	-2.68E-4
81.5	-2.54E-4
81.6	-3.29E-4
81.7	-4.35E-4
81.8	-2.54E-4
81.9	-9.9E-5
82	-3.95E-4
82.1	-3.34E-4
82.2	-3.39E-4
82.3	-3.87E-4
82.4	-1.29E-4
82.5	-4.53E-4
82.6	-3.07E-4
82.7	-2.09E-4
82.8	-2.73E-4
82.9	-2.22E-4
83	-2.48E-4
83.1	-2.76E-4
83.2	-1.14E-4
83.3	-8.6E-5
83.4	-3.19E-4
83.5	-2.93E-4
83.6	-2.3E-4
83.7	-1.65E-4
83.8	-3.08E-4
83.9	-2.21E-4
84	-2.31E-4
84.1	-1.92E-4
84.2	-2.38E-4
84.3	-1.98E-4
84.4	-3.27E-4
84.5	-2E-5
84.6	-8.2E-5
84.7	-3.37E-4
84.8	-1E-5
84.9	-1.4E-5
85	-2.6E-5
85.1	-1.51E-4
85.2	-1.46E-4
85.3	-2.06E-4
85.4	-1.26E-4
85.5	-1.2E-5
85.6	-1.19E-4
85.7	-3.26E-4
85.8	-1.66E-4
85.9	2.1E-5
86	-2.17E-4
86.1	-1.61E-4
86.2	-1.81E-4
86.3	-6E-6
86.4	-1.54E-4
86.5	-1.22E-4
86.6	-2.35E-4
86.7	-8.5E-5
86.8	-2.62E-4
86.9	-2.35E-4
87	-2.55E-4
87.1	-1.32E-4
87.2	-5.7E-5
87.3	-1.51E-4
87.4	-1.59E-4
87.5	-1.85E-4
87.6	-1.34E-4
87.7	-1.55E-4
87.8	-1.72E-4
87.9	-3.12E-4
88	-3.11E-4
88.1	-2.01E-4
88.2	-3.41E-4
88.3	-2.75E-4
88.4	-3.41E-4
88.5	-1.27E-4
88.6	-1.09E-4
88.7	-2.96E-4
88.8	-3.97E-4
88.9	-2.72E-4
89	-1.74E-4
89.1	-2.19E-4
89.2	-2.81E-4
89.3	-4.56E-4
89.4	-2.3E-4
89.5	-1.41E-4
89.6	-3.28E-4
89.7	-1.69E-4
89.8	-3.17E-4
89.9	-1.76E-4
90	-3.32E-4
90.1	-2.43E-4
90.2	-2.52E-4
90.3	-5.9E-5
90.4	-2.22E-4
90.5	-2.62E-4
90.6	-1.01E-4
90.7	-1.45E-4
90.8	-1.8E-4
90.9	-2.07E-4
91	-9.2E-5
91.1	-1.53E-4
91.2	-2.06E-4
91.3	-1.15E-4
91.4	-2.23E-4
91.5	-1.39E-4
91.6	-1.17E-4
91.7	-8.8E-5
91.8	-9.6E-5
91.9	-1.75E-4
92	-2.2E-4
92.1	-4.4E-5
92.2	-2.52E-4
92.3	-1.13E-4
92.4	-1.11E-4
92.5	-2.78E-4
92.6	-3.29E-4
92.7	-9.2E-5
92.8	-1.98E-4
92.9	-2.27E-4
93	-2.34E-4
93.1	-2.87E-4
93.2	-2.04E-4
93.3	-2.63E-4
93.4	-2.47E-4
93.5	-1.1E-4
93.6	-2.05E-4
93.7	-1.41E-4
93.8	-1.48E-4
93.9	-1.19E-4
94	-3.92E-4
94.1	-1.81E-4
94.2	-1.9E-4
94.3	-3.68E-4
94.4	-2.45E-4
94.5	-4.05E-4
94.6	-4.71E-4
94.7	-3.95E-4
94.8	-4.46E-4
94.9	-5.36E-4
95	-5.15E-4
95.1	-7.28E-4
95.2	-6.45E-4
95.3	-6.39E-4
95.4	-6.81E-4
95.5	-6.56E-4
95.6	-7.83E-4
95.7	-6.53E-4
95.8	-6.49E-4
95.9	-6.35E-4
96	-5.64E-4
96.1	-5.62E-4
96.2	-7.72E-4
96.3	-6.44E-4
96.4	-4.69E-4
96.5	-5.52E-4
96.6	-4.9E-4
96.7	-5.5E-4
96.8	-5.38E-4
96.9	-3.19E-4
97	-3.84E-4
97.1	-3.42E-4
97.2	-2.66E-4
97.3	-2.23E-4
97.4	-1.38E-4
97.5	-1.81E-4
97.6	-2.41E-4
97.7	-8.6E-5
97.8	-2.12E-4
97.9	-1.82E-4
98	-2.37E-4
98.1	-1.69E-4
98.2	-2.72E-4
98.3	-1.14E-4
98.4	-2.05E-4
98.5	-1.95E-4
98.6	7.9E-5
98.7	-1.04E-4
98.8	-3.24E-4
98.9	-8.3E-5
99	-2.8E-4
99.1	-1.64E-4
99.2	-1.37E-4
99.3	-2.31E-4
99.4	-1.38E-4
99.5	-1.06E-4
99.6	-8.7E-5
99.7	-2.15E-4
99.8	-2.8E-4
99.9	-3.11E-4
100	-2.11E-4
100.1	-1.37E-4
100.2	-2.88E-4
100.3	-1.03E-4
100.4	-3.51E-4
100.5	-2.89E-4
100.6	-2.29E-4
100.7	-3.84E-4
100.8	-3.77E-4
100.9	-3.17E-4
101	-5.53E-4
101.1	-2.71E-4
101.2	-3.83E-4
101.3	-3.01E-4
101.4	-2.39E-4
101.5	-4.49E-4
101.6	-3.91E-4
101.7	-2.25E-4
101.8	-2.89E-4
101.9	-4.18E-4
102	-5.28E-4
102.1	-4.46E-4
102.2	-3.95E-4
102.3	-3.69E-4
102.4	-2.87E-4
102.5	-3.18E-4
102.6	-3.67E-4
102.7	-1.65E-4
102.8	-3.71E-4
102.9	-3.95E-4
103	-3.96E-4
103.1	-3.11E-4
103.2	-3.01E-4
103.3	-3.46E-4
103.4	-2.94E-4
103.5	-1.85E-4
103.6	-4.28E-4
103.7	-2.42E-4
103.8	-2.15E-4
103.9	-3.37E-4
104	-1.78E-4
104.1	-2.56E-4
104.2	-3.1E-4
104.3	-2.08E-4
104.4	-2.85E-4
104.5	-5.2E-5
104.6	-3.33E-4
104.7	-2.3E-4
104.8	-2.03E-4
104.9	-2.73E-4
105	-2.16E-4
105.1	-8.1E-5
105.2	-3.28E-4
105.3	-2.08E-4
105.4	-1.68E-4
105.5	-2E-4
105.6	-2.15E-4
105.7	-2.81E-4
105.8	-2.95E-4
105.9	-2.85E-4
106	-3.81E-4
106.1	-3.52E-4
106.2	-3.67E-4
106.3	-2.76E-4
106.4	-3.55E-4
106.5	-2.12E-4
106.6	-1.99E-4
106.7	-2.78E-4
106.8	-2.16E-4
106.9	-1.5E-4
107	-5.13E-4
107.1	-1.83E-4
107.2	-1.69E-4
107.3	-2.32E-4
107.4	-2.46E-4
107.5	-4.35E-4
107.6	-4.54E-4
107.7	-2.81E-4
107.8	-3.6E-4
107.9	-4.22E-4
108	-4.49E-4
108.1	-4.23E-4
108.2	-5.25E-4
108.3	-3.41E-4
108.4	-5.06E-4
108.5	-5.71E-4
108.6	-4.99E-4
108.7	-4.78E-4
108.8	-4.3E-4
108.9	-6.61E-4
109	-5.61E-4
109.1	-4.33E-4
109.2	-4.04E-4
109.3	-5.7E-4
109.4	-5.08E-4
109.5	-8.26E-4
109.6	-5.29E-4
109.7	-6.02E-4
109.8	-6.92E-4
109.9	-5.75E-4
110	-4.91E-4
110.1	-4.17E-4
110.2	-2.86E-4
110.3	-4.03E-4
110.4	-3.43E-4
110.5	-2.95E-4
110.6	-4.53E-4
110.7	-4.68E-4
110.8	-5E-4
110.9	-2.74E-4
111	-3.13E-4
111.1	-2.88E-4
111.2	-5.44E-4
111.3	-3.73E-4
111.4	-3.53E-4
111.5	-1.37E-4
111.6	-2.07E-4
111.7	-2.82E-4
111.8	-1.62E-4
111.9	-3.07E-4
112	-5E-4
112.1	-2.57E-4
112.2	-3.69E-4
112.3	-2.59E-4
112.4	-1.46E-4
112.5	-2.91E-4
112.6	-2.08E-4
112.7	-3.84E-4
112.8	-1.85E-4
112.9	-1.42E-4
113	-4.17E-4
113.1	-2.56E-4
113.2	-3.76E-4
113.3	-5.2E-5
113.4	-3.55E-4
113.5	-2.22E-4
113.6	-3.2E-4
113.7	-2.82E-4
113.8	-3.11E-4
113.9	-2.04E-4
114	-4.69E-4
114.1	-3.36E-4
114.2	-3.35E-4
114.3	-3.52E-4
114.4	-4.09E-4
114.5	-4.22E-4
114.6	-4.04E-4
114.7	-3.72E-4
114.8	-3.08E-4
114.9	-3.95E-4
115	-4.39E-4
115.1	-4.23E-4
115.2	-5.14E-4
115.3	-4.38E-4
115.4	-4.61E-4
115.5	-2.87E-4
115.6	-4.87E-4
115.7	-5.75E-4
115.8	-4.67E-4
115.9	-4.53E-4
116	-5.08E-4
116.1	-3.32E-4
116.2	-4.33E-4
116.3	-5.37E-4
116.4	-2.76E-4
116.5	-4.46E-4
116.6	-4.57E-4
116.7	-3.75E-4
116.8	-3.6E-4
116.9	-5.01E-4
117	-4.08E-4
117.1	-5.22E-4
117.2	-3.85E-4
117.3	-5.04E-4
117.4	-4.55E-4
117.5	-5.74E-4
117.6	-4.52E-4
117.7	-4.25E-4
117.8	-4.57E-4
117.9	-3.36E-4
118	-4.97E-4
118.1	-4.97E-4
118.2	-6.36E-4
118.3	-4.32E-4
118.4	-4.99E-4
118.5	-4.88E-4
118.6	-5.34E-4
118.7	-5.45E-4
118.8	-5.44E-4
118.9	-5.16E-4
119	-5.32E-4
119.1	-5.93E-4
119.2	-5.97E-4
119.3	-6.26E-4
119.4	-6.6E-4
119.5	-6.93E-4
119.6	-5.69E-4
119.7	-6.59E-4
119.8	-6.57E-4
119.9	-6.12E-4
120	-4.89E-4
120.1	-4.68E-4
120.2	-4.92E-4
120.3	-6.11E-4
120.4	-4.74E-4
120.5	-5.78E-4
