149	4.18201E-5
149.06667	4.06107E-5
149.13333	4.44418E-5
149.2	5.08399E-5
149.26666	4.95154E-5
149.33333	4.54168E-5
149.39999	4.20514E-5
149.46666	4.07146E-5
149.53334	4.44062E-5
149.60001	3.56383E-5
149.66667	4.28346E-5
149.73334	3.5903E-5
149.8	3.32915E-5
149.86667	3.24268E-5
149.93333	4.25581E-5
150	4.53966E-5
150.06667	6.60822E-5
150.13333	6.48125E-5
150.2	5.25619E-5
150.26666	3.80563E-5
150.33333	3.01929E-5
150.39999	3.34989E-5
150.46666	4.33612E-5
150.53334	4.60146E-5
150.60001	3.26684E-5
150.66667	4.48167E-5
150.73334	4.95827E-5
150.8	4.31433E-5
150.86667	3.60298E-5
150.93333	3.99505E-5
151	4.69234E-5
151.06667	4.87776E-5
151.13333	5.07814E-5
151.2	4.59634E-5
151.26666	4.33795E-5
151.33333	4.36521E-5
151.39999	4.36064E-5
151.46666	4.33028E-5
151.53334	3.874E-5
151.60001	3.94946E-5
151.66667	4.43448E-5
151.73334	4.40974E-5
151.8	4.81545E-5
151.86667	4.43604E-5
151.93333	4.20578E-5
152	4.50469E-5
152.06667	4.46974E-5
152.13333	4.55135E-5
152.2	4.15912E-5
152.26666	3.94922E-5
152.33333	4.14653E-5
152.39999	4.15844E-5
152.46666	4.67568E-5
152.53334	3.90624E-5
152.60001	4.20547E-5
152.66667	4.515E-5
152.73334	4.19611E-5
152.8	4.18787E-5
152.86667	4.5171E-5
152.93333	5.02942E-5
153	5.38499E-5
153.06667	4.5648E-5
153.13333	4.3525E-5
153.2	4.50001E-5
153.26666	4.06484E-5
153.33333	4.81309E-5
153.39999	3.89099E-5
153.46666	4.61605E-5
153.53334	5.10791E-5
153.60001	5.60248E-5
153.66667	5.11341E-5
153.73334	4.63276E-5
153.8	3.97208E-5
153.86667	4.02654E-5
153.93333	3.34834E-5
154	2.62265E-5
154.06667	2.58974E-5
154.13333	1.5833E-5
154.2	6.15476E-6
154.26666	1.08652E-5
154.33333	1.73893E-5
154.39999	2.23324E-5
154.46666	4.01271E-5
154.53334	5.4974E-5
154.60001	7.30936E-5
154.66667	8.67162E-5
154.73334	9.46068E-5
154.8	9.83725E-5
154.86667	1.08585E-4
154.93333	1.26196E-4
155	1.46023E-4
155.06667	1.81942E-4
155.13333	2.15124E-4
155.2	2.46076E-4
155.26666	2.76757E-4
155.33333	2.74684E-4
155.39999	2.73175E-4
155.46666	2.51627E-4
155.53334	1.83084E-4
155.60001	1.36683E-5
155.66667	-3.77687E-4
155.73334	-0.00106
155.8	-0.00207
155.86667	-0.00321
155.93333	-0.00347
156	-0.00144
156.06667	0.00273
156.13333	0.00652
156.2	0.00569
156.26666	0.00146
156.33333	-8.22598E-4
156.39999	-3.09397E-4
156.46666	-9.4184E-4
156.53334	-0.00264
156.60001	-0.00193
156.66667	-1.73348E-4
156.73334	-2.79747E-5
156.8	2.24737E-4
156.86667	6.75263E-4
156.93333	-2.01734E-4
157	-6.23489E-4
157.06667	1.28448E-4
157.13333	4.02286E-4
157.2	4.69674E-4
157.26666	4.88717E-4
157.33333	-4.22014E-5
157.39999	-2.68555E-4
157.46666	-1.85341E-4
157.53334	-3.27895E-4
157.60001	-1.06805E-4
157.66667	3.04289E-4
157.73334	4.6662E-4
157.8	4.68131E-4
157.86667	9.9666E-5
157.93333	-2.68365E-4
158	-1.66134E-4
158.06667	2.10187E-5
158.13333	1.39456E-4
158.2	1.77822E-4
158.26666	1.08109E-4
158.33333	1.63604E-4
158.39999	1.64239E-4
158.46666	3.00928E-6
158.53334	-1.14159E-4
158.60001	-2.79168E-4
158.66667	-4.64916E-4
158.73334	-5.56925E-4
158.8	-5.57412E-4
158.86667	-9.55543E-5
158.93333	8.07446E-4
159	0.00144
159.06667	0.00129
159.13333	3.03569E-4
159.2	-5.65956E-4
159.26666	-5.68277E-4
159.33333	-1.98541E-4
159.39999	-2.71069E-4
159.46666	-4.19138E-4
159.53334	-4.99632E-5
159.60001	4.34904E-4
159.66667	3.04322E-4
159.73334	5.13694E-5
159.8	5.11818E-5
159.86667	-8.48857E-5
159.93333	-1.66024E-4
160	9.31895E-5
160.06667	1.85097E-4
160.13333	6.29221E-5
160.2	5.85605E-5
160.26666	4.52738E-5
160.33333	-6.31738E-6
160.39999	1.6366E-5
160.46666	4.9914E-5
160.53334	6.30093E-5
160.60001	1.33335E-4
160.66667	1.04042E-4
160.73334	1.16562E-5
160.8	-1.98383E-5
160.86667	-7.85858E-6
160.93333	6.86559E-5
161	1.35217E-4
161.06667	9.09961E-5
161.13333	4.99369E-5
161.2	6.3113E-5
161.26666	4.929E-5
161.33333	3.57764E-5
161.39999	-8.2211E-6
161.46666	-5.94101E-5
161.53334	-6.31542E-5
161.60001	-7.87575E-5
161.66667	-7.0404E-5
161.73334	4.02743E-5
161.8	2.01219E-4
161.86667	3.34459E-4
161.93333	3.25008E-4
162	1.18968E-4
162.06667	-8.31807E-5
162.13333	-1.5046E-4
162.2	-4.87314E-5
162.26666	5.05827E-5
162.33333	1.01741E-5
162.39999	-2.12969E-5
162.46666	8.21077E-5
162.53334	1.28954E-4
162.60001	5.17054E-5
162.66667	-1.9088E-5
162.73334	2.11673E-5
162.8	4.61971E-5
162.86667	4.36366E-5
162.93333	7.87424E-5
163	7.82771E-5
163.06667	2.06769E-5
163.13333	1.23933E-5
163.2	4.08307E-5
163.26666	1.48224E-5
163.33333	2.79536E-5
163.39999	5.74925E-5
163.46666	6.16728E-5
163.53334	6.85233E-5
163.60001	6.12254E-5
163.66667	3.48285E-5
163.73334	2.45123E-5
163.8	4.72559E-5
163.86667	7.17751E-5
163.93333	6.93199E-5
164	3.93556E-5
164.06667	2.38985E-5
164.13333	4.56419E-5
164.2	4.96126E-5
164.26666	3.31451E-5
164.33333	1.89008E-5
164.39999	-1.36738E-6
164.46666	8.5771E-6
164.53334	3.98056E-5
164.60001	6.88852E-5
164.66667	9.9607E-5
164.73334	1.21617E-4
164.8	9.68569E-5
164.86667	5.95658E-5
164.93333	2.43912E-5
165	-1.71032E-6
165.06667	-6.9352E-7
165.13333	3.11749E-5
165.2	4.2101E-5
165.26666	3.53138E-5
165.33333	4.15592E-5
165.39999	5.79548E-5
165.46666	4.31976E-5
165.53334	2.80879E-5
165.60001	3.37202E-5
165.66667	3.61767E-5
165.73334	4.08662E-5
165.8	3.9962E-5
165.86667	3.43086E-5
165.93333	3.72362E-5
166	5.24619E-5
166.06667	6.79866E-5
166.13333	6.9096E-5
166.2	4.36945E-5
166.26666	3.90144E-5
166.33333	5.45457E-5
166.39999	4.90728E-5
166.46666	4.46471E-5
166.53334	4.74159E-5
166.60001	4.1385E-5
166.66667	4.10069E-5
166.73334	5.41587E-5
166.8	5.35509E-5
166.86667	4.46256E-5
166.93333	3.63641E-5
167	3.1815E-5
167.06667	4.463E-5
167.13333	4.72752E-5
167.2	3.21202E-5
167.26666	3.70468E-5
167.33333	4.40654E-5
167.39999	3.96745E-5
167.46666	4.30572E-5
167.53334	5.4974E-5
167.60001	5.44261E-5
167.66667	5.03064E-5
167.73334	5.39477E-5
167.8	4.91458E-5
167.86667	3.16085E-5
167.93333	2.70652E-5
168	4.11364E-5
168.06667	4.65155E-5
168.13333	4.17417E-5
168.2	3.45968E-5
168.26666	3.78415E-5
168.33333	4.63505E-5
168.39999	4.13722E-5
168.46666	4.58194E-5
168.53334	5.5444E-5
