24.9	-8E-5
25	-2.43E-4
25.1	5.1E-5
25.2	8.8E-5
25.3	-3.4E-5
25.4	-1.8E-5
25.5	-1.23E-4
25.6	-7.4E-5
25.7	1.3E-5
25.8	-4.1E-5
25.9	-5.8E-5
26	-1.11E-4
26.1	-4.1E-5
26.2	-1.8E-4
26.3	-1.86E-4
26.4	-1.44E-4
26.5	-2E-4
26.6	-8.5E-5
26.7	-2.8E-4
26.8	-1.61E-4
26.9	-1.7E-5
27	1.3E-5
27.1	-1.68E-4
27.2	-9.4E-5
27.3	-2E-5
27.4	-1.8E-5
27.5	-1.22E-4
27.6	1E-6
27.7	-1.76E-4
27.8	9E-6
27.9	1.94E-4
28	-7.1E-5
28.1	-1E-4
28.2	-8E-6
28.3	1.41E-4
28.4	8.3E-5
28.5	-1.7E-5
28.6	7.6E-5
28.7	8.7E-5
28.8	-1.1E-5
28.9	-7.1E-5
29	5E-6
29.1	4.8E-5
29.2	2.26E-4
29.3	9.7E-5
29.4	4.4E-5
29.5	1.01E-4
29.6	4.5E-5
29.7	9.8E-5
29.8	-2.9E-5
29.9	1.25E-4
30	1.4E-5
30.1	4.5E-5
30.2	6.8E-5
30.3	7.6E-5
30.4	-1.35E-4
30.5	-1.6E-5
30.6	-1.17E-4
30.7	-6.9E-5
30.8	4E-5
30.9	-9.4E-5
31	-1.78E-4
31.1	1.2E-5
31.2	3.3E-5
31.3	1.36E-4
31.4	1.56E-4
31.5	-6.3E-5
31.6	9E-5
31.7	4.5E-5
31.8	1.11E-4
31.9	-9E-5
32	7.6E-5
32.1	7E-6
32.2	-4.2E-5
32.3	-3E-5
32.4	6.1E-5
32.5	-1.46E-4
32.6	-7.6E-5
32.7	-1.14E-4
32.8	-2.9E-5
32.9	6.7E-5
33	3.7E-5
33.1	-1E-5
33.2	-1.56E-4
33.3	-9.7E-5
33.4	-3E-6
33.5	9.9E-5
33.6	-4E-6
33.7	-1.95E-4
33.8	-1.97E-4
33.9	-1.66E-4
34	-5.2E-5
34.1	-1.78E-4
34.2	-1.48E-4
34.3	-7.8E-5
34.4	2.8E-5
34.5	-1.48E-4
34.6	-1.2E-5
34.7	-1.72E-4
34.8	4.8E-5
34.9	4.2E-5
35	3.4E-5
35.1	-5.3E-5
35.2	-7.9E-5
35.3	-1.32E-4
35.4	-9.5E-5
35.5	-7.3E-5
35.6	1.07E-4
35.7	-9.1E-5
35.8	-3E-5
35.9	-4.8E-5
36	-1.48E-4
36.1	1.75E-4
36.2	-1.32E-4
36.3	2.2E-5
36.4	-5E-6
36.5	9.5E-5
36.6	1.1E-5
36.7	1.5E-5
36.8	-8.4E-5
36.9	1.8E-5
37	-7.3E-5
37.1	-5E-5
37.2	1.15E-4
37.3	1.7E-5
37.4	-6.3E-5
37.5	-7.6E-5
37.6	-1.2E-4
37.7	3E-6
37.8	-5.3E-5
37.9	9.3E-5
38	-1.82E-4
38.1	-5.5E-5
38.2	3E-5
38.3	-5.3E-5
38.4	-4E-5
38.5	-5.1E-5
38.6	-5E-6
38.7	7.7E-5
38.8	5.7E-5
38.9	4.4E-5
39	9.2E-5
39.1	-1E-6
39.2	-8.9E-5
39.3	-2E-5
39.4	7.7E-5
39.5	1.16E-4
39.6	4E-5
39.7	-5E-6
39.8	-1.62E-4
39.9	-1.24E-4
40	1E-5
40.1	-5.1E-5
40.2	5E-6
40.3	1.12E-4
40.4	1.22E-4
40.5	2.31E-4
40.6	4.8E-5
40.7	1.57E-4
40.8	-5.5E-5
40.9	6.2E-5
41	-2.7E-5
41.1	-2.8E-5
41.2	4E-6
41.3	1.24E-4
41.4	-9.4E-5
41.5	2.01E-4
41.6	9.8E-5
41.7	8.1E-5
41.8	1.45E-4
41.9	-6E-6
42	8.1E-5
42.1	1.8E-5
42.2	-5E-5
42.3	2.8E-5
42.4	6E-5
42.5	-1.15E-4
42.6	1.38E-4
42.7	2.8E-5
42.8	-8.2E-5
42.9	1.56E-4
43	2.7E-5
43.1	1.1E-5
43.2	1.04E-4
43.3	-7.2E-5
43.4	4.7E-5
43.5	-3.4E-5
43.6	-3.7E-5
43.7	2.2E-5
43.8	-1.04E-4
43.9	-4E-6
44	-6.9E-5
44.1	7.6E-5
44.2	-1.4E-5
44.3	1.24E-4
44.4	3.9E-5
44.5	1E-5
44.6	9E-5
44.7	1.16E-4
44.8	-4.6E-5
44.9	-1.8E-5
45	-8.7E-5
45.1	1.42E-4
45.2	1.1E-5
45.3	-1.42E-4
45.4	-1.22E-4
45.5	-9.2E-5
45.6	-3.2E-5
45.7	-8E-6
45.8	-1E-4
45.9	-1.78E-4
46	-1.32E-4
46.1	-2.08E-4
46.2	-2.33E-4
46.3	-2.52E-4
46.4	-1.02E-4
46.5	3.1E-5
46.6	-1.32E-4
46.7	6E-5
46.8	1.15E-4
46.9	-1.39E-4
47	-1.89E-4
47.1	-8.2E-5
47.2	-8.7E-5
47.3	-1.4E-5
47.4	-1.11E-4
47.5	-6.9E-5
47.6	3E-6
47.7	-2.64E-4
47.8	1.52E-4
47.9	-1.18E-4
48	-2.25E-4
48.1	1.3E-5
48.2	0
48.3	-6.3E-5
48.4	-1.63E-4
48.5	-7.4E-5
48.6	8.5E-5
48.7	5.8E-5
48.8	-1E-5
48.9	8E-6
49	3.8E-5
49.1	-3.7E-5
49.2	1.22E-4
49.3	-8.6E-5
49.4	-1.16E-4
49.5	1.24E-4
49.6	-2E-6
49.7	8E-6
49.8	-2E-5
49.9	1.22E-4
50	5E-6
50.1	-3.5E-5
50.2	3E-5
50.3	3.2E-5
50.4	-4.6E-5
50.5	-2.38E-4
50.6	-1.11E-4
50.7	-1.9E-5
50.8	5.4E-5
50.9	-7.3E-5
51	-1.22E-4
51.1	5.9E-5
51.2	1.02E-4
51.3	-1.7E-5
51.4	3.6E-5
51.5	-1.1E-4
51.6	-1.87E-4
51.7	1.38E-4
51.8	-4E-5
51.9	2.4E-5
52	4.6E-5
52.1	3.3E-5
52.2	-9.9E-5
52.3	-9.1E-5
52.4	-2.01E-4
52.5	2E-5
52.6	-1.1E-5
52.7	-1.91E-4
52.8	-1.31E-4
52.9	-2.7E-5
53	-6.5E-5
53.1	-9E-5
53.2	-3E-6
53.3	3.3E-5
53.4	-3.1E-5
53.5	9E-6
53.6	4.6E-5
53.7	1.37E-4
53.8	6E-6
53.9	-7E-6
54	9E-6
54.1	-3.4E-5
54.2	4.4E-5
54.3	-2.44E-4
54.4	-1E-5
54.5	-1.98E-4
54.6	1.67E-4
54.7	2.2E-5
54.8	-4.2E-5
54.9	9E-5
55	-6.2E-5
55.1	-1.2E-4
55.2	6.9E-5
55.3	-8.2E-5
55.4	-1.46E-4
55.5	3.3E-5
55.6	-6.5E-5
55.7	-1.2E-4
55.8	3.9E-5
55.9	8.1E-5
56	-9.4E-5
56.1	-2.81E-4
56.2	-2.56E-4
56.3	-7.2E-5
56.4	1.3E-5
56.5	-1.14E-4
56.6	-7.8E-5
56.7	3.1E-5
56.8	-6.9E-5
56.9	1.26E-4
57	-8.9E-5
57.1	-1.3E-5
57.2	3.1E-5
57.3	8.6E-5
57.4	-2.28E-4
57.5	4.6E-5
57.6	-1.93E-4
57.7	7.3E-5
57.8	2.3E-5
57.9	1E-6
58	1.08E-4
58.1	-8E-6
58.2	4.4E-5
58.3	-1.7E-5
58.4	-1.15E-4
58.5	5.7E-5
58.6	-8.9E-5
58.7	-6.8E-5
58.8	-5E-5
58.9	1.84E-4
59	-1.18E-4
59.1	-9.3E-5
59.2	-3.9E-5
59.3	-1.72E-4
59.4	2.5E-5
59.5	-1E-6
59.6	-1.8E-5
59.7	-1.72E-4
59.8	9.7E-5
59.9	-3.2E-5
60	4.9E-5
60.1	1.1E-4
60.2	9E-5
60.3	-7.3E-5
60.4	2E-5
60.5	1.7E-5
60.6	6.6E-5
60.7	-1.17E-4
60.8	1.55E-4
60.9	4.4E-5
61	1.3E-4
61.1	3.2E-5
61.2	4.7E-5
61.3	7.8E-5
61.4	1.12E-4
61.5	4.5E-5
61.6	1.02E-4
61.7	1.41E-4
61.8	-1.14E-4
61.9	1.8E-4
62	1.28E-4
62.1	4E-4
62.2	1.08E-4
62.3	3.82E-4
62.4	2.21E-4
62.5	1.93E-4
62.6	1.56E-4
62.7	3.58E-4
62.8	4.26E-4
62.9	2.52E-4
63	4.72E-4
63.1	3.68E-4
63.2	7.6E-5
63.3	-1.79E-4
63.4	-6.41E-4
63.5	-0.00115
63.6	-0.00145
63.7	-0.0017
63.8	-0.00176
63.9	-0.00185
64	-0.00159
64.1	-0.00141
64.2	-0.00101
64.3	-6.35E-4
64.4	-2.08E-4
64.5	-6.6E-5
64.6	2.7E-4
64.7	4.83E-4
64.8	5.35E-4
64.9	7.2E-4
65	7.69E-4
65.1	7.79E-4
65.2	7.69E-4
65.3	9.32E-4
65.4	7.74E-4
65.5	8.59E-4
65.6	6.75E-4
65.7	6.14E-4
65.8	5.79E-4
65.9	3.66E-4
66	3.08E-4
66.1	2.91E-4
66.2	2.74E-4
66.3	7.5E-5
66.4	5E-6
66.5	8.1E-5
66.6	4E-5
66.7	-8E-6
66.8	-1.34E-4
66.9	-1.71E-4
67	-1.24E-4
67.1	-1.1E-5
67.2	-5.8E-5
67.3	-2E-4
67.4	-1.85E-4
67.5	-2.26E-4
67.6	5.3E-5
67.7	2.6E-5
67.8	-1.05E-4
67.9	-6.5E-5
68	-2.8E-5
68.1	-9.3E-5
68.2	-1.5E-5
68.3	-8.7E-5
68.4	-1.99E-4
68.5	-1.3E-4
68.6	0
68.7	-6.6E-5
68.8	-1.34E-4
68.9	-4.2E-5
69	-4E-5
69.1	-5.7E-5
69.2	-1.28E-4
69.3	1.1E-5
69.4	-4.1E-5
69.5	6E-6
69.6	-1.13E-4
69.7	2.8E-5
69.8	1.59E-4
69.9	5.9E-5
70	-1.57E-4
70.1	-1.5E-5
70.2	-2.3E-5
70.3	2.4E-5
70.4	-7.1E-5
70.5	-1.09E-4
70.6	-5.4E-5
70.7	5.1E-5
70.8	4E-6
70.9	-6.8E-5
71	1.8E-5
71.1	-1.83E-4
71.2	5.1E-5
71.3	-2.37E-4
71.4	7.8E-5
71.5	4.8E-5
71.6	1E-6
71.7	-1.85E-4
71.8	-1E-4
71.9	1.38E-4
72	1E-4
72.1	-1.62E-4
72.2	4.5E-5
72.3	-1.26E-4
72.4	-3.02E-4
72.5	3.4E-5
72.6	-1.67E-4
72.7	-2.58E-4
72.8	-1.7E-5
72.9	-8.5E-5
73	-1.23E-4
73.1	-7.3E-5
73.2	-1.7E-5
73.3	-1.17E-4
73.4	-6.4E-5
73.5	-7.8E-5
73.6	3.5E-5
73.7	-8E-5
73.8	-1.73E-4
73.9	-8E-5
74	-1.54E-4
74.1	-1.12E-4
74.2	-1.37E-4
74.3	6.8E-5
74.4	-1.65E-4
74.5	8E-6
74.6	-6E-5
74.7	-1.1E-4
74.8	6.2E-5
74.9	4.2E-5
75	5.7E-5
75.1	-1.76E-4
75.2	-1.55E-4
75.3	-1.11E-4
75.4	-9E-6
75.5	-1.2E-4
75.6	-2.8E-5
75.7	-1.06E-4
75.8	2.5E-5
75.9	3.3E-5
76	-1.47E-4
76.1	3.4E-5
76.2	-1.03E-4
76.3	7.3E-5
76.4	-4.5E-5
76.5	-1E-4
76.6	-2.12E-4
76.7	4.2E-5
76.8	-2.36E-4
76.9	-1.31E-4
77	-1.52E-4
77.1	-8.1E-5
77.2	6.1E-5
77.3	-8.6E-5
77.4	-6.7E-5
77.5	2.26E-4
77.6	2.07E-4
77.7	1.49E-4
77.8	1.24E-4
77.9	2.43E-4
78	2.77E-4
78.1	3.95E-4
78.2	2.67E-4
78.3	1.83E-4
78.4	4.9E-5
78.5	1.18E-4
78.6	1.8E-5
78.7	8.3E-5
78.8	-1.31E-4
78.9	-5.6E-5
79	-4.2E-5
79.1	-1.2E-5
79.2	-1.65E-4
79.3	-1.23E-4
79.4	-4.5E-5
79.5	-1.91E-4
79.6	-9E-6
79.7	-3.3E-5
79.8	-1.83E-4
79.9	-2.75E-4
80	-1E-4
80.1	-5.9E-5
80.2	3E-5
80.3	-4.3E-5
80.4	-1.9E-5
80.5	-9.2E-5
80.6	1.21E-4
80.7	1.4E-5
80.8	-6.6E-5
80.9	2.8E-5
81	-7E-6
81.1	7.2E-5
81.2	-1.52E-4
81.3	-1.95E-4
81.4	-2.4E-5
81.5	4.4E-5
81.6	2.9E-5
81.7	-1.6E-5
81.8	1.34E-4
81.9	6.1E-5
82	7E-5
82.1	-1.21E-4
82.2	-9.9E-5
82.3	-2.8E-5
82.4	1.03E-4
82.5	6.5E-5
82.6	-1.32E-4
82.7	-1.52E-4
82.8	-1.2E-4
82.9	-8.5E-5
83	8.7E-5
83.1	-9.3E-5
83.2	-2.14E-4
83.3	-1.74E-4
83.4	-7.2E-5
83.5	-2.7E-5
83.6	4.4E-5
83.7	-7.7E-5
83.8	-1.06E-4
83.9	-8E-5
84	-7.1E-5
84.1	6.7E-5
84.2	1.01E-4
84.3	-5.7E-5
84.4	-1.59E-4
84.5	-9E-6
84.6	-2.08E-4
84.7	4.8E-5
84.8	-1.1E-5
84.9	-9.8E-5
85	-2.48E-4
85.1	9.7E-5
85.2	7.5E-5
85.3	-2.3E-5
85.4	-5E-5
85.5	2.6E-5
85.6	2.2E-5
85.7	1.16E-4
85.8	-1.66E-4
85.9	-6E-6
86	-6.4E-5
86.1	3E-6
86.2	-4E-5
86.3	-4.5E-5
86.4	-9.7E-5
86.5	-5.7E-5
86.6	2.4E-5
86.7	-1.27E-4
86.8	1.2E-5
86.9	-7.9E-5
87	8.4E-5
87.1	1E-4
87.2	-1.9E-5
87.3	-1.97E-4
87.4	-3E-6
87.5	-1.74E-4
87.6	1.37E-4
87.7	-1E-5
87.8	-7.7E-5
87.9	1.64E-4
88	-2.1E-5
88.1	-9.1E-5
88.2	5.2E-5
88.3	-1.6E-5
88.4	-4.8E-5
88.5	-1.6E-5
88.6	-1.59E-4
88.7	-1.36E-4
88.8	-1.76E-4
88.9	1.8E-5
89	-2.9E-5
89.1	-2.4E-5
89.2	-1.09E-4
89.3	7E-5
89.4	4.5E-5
89.5	1.2E-5
89.6	2.13E-4
89.7	5.2E-5
89.8	-5.4E-5
89.9	-1.38E-4
90	-8E-6
90.1	-4.5E-5
90.2	1.1E-5
90.3	1E-5
90.4	-1.19E-4
90.5	-4.5E-5
90.6	-5.6E-5
90.7	1.1E-4
90.8	-8.9E-5
90.9	-1.16E-4
91	-1.42E-4
91.1	-3.9E-5
91.2	-3.9E-5
91.3	9.5E-5
91.4	-3.7E-5
91.5	8.6E-5
91.6	-1.79E-4
91.7	-1.6E-5
91.8	-7.3E-5
91.9	-2.71E-4
92	-1.75E-4
92.1	-7.8E-5
92.2	-1.03E-4
92.3	-3.4E-5
92.4	-1.27E-4
92.5	-1.45E-4
92.6	-7E-5
92.7	-9.3E-5
92.8	-4E-6
92.9	7.8E-5
93	-8.9E-5
93.1	-4.7E-5
93.2	-1.36E-4
93.3	1.2E-5
93.4	4.3E-5
93.5	-2.3E-5
93.6	-9.5E-5
93.7	-1.5E-5
93.8	-3E-5
93.9	-3.1E-5
94	1.92E-4
94.1	-6.7E-5
94.2	-7.2E-5
94.3	-1.24E-4
94.4	-3.6E-5
94.5	-2.3E-5
94.6	-1.2E-4
94.7	-9E-5
94.8	-2.4E-4
94.9	-3.7E-5
95	-1.6E-5
95.1	-1.86E-4
95.2	-1.53E-4
95.3	-8.6E-5
95.4	7E-5
95.5	-1.84E-4
95.6	-7.4E-5
95.7	-2E-5
95.8	6.4E-5
95.9	-7.1E-5
96	-9.2E-5
96.1	1.7E-5
96.2	9E-5
96.3	-1.18E-4
96.4	4E-6
96.5	-1E-5
96.6	7.1E-5
96.7	1.6E-4
96.8	-8.1E-5
96.9	-6.3E-5
97	-1.17E-4
97.1	1E-6
97.2	-1.13E-4
97.3	6.3E-5
97.4	2.02E-4
97.5	-3.3E-5
97.6	-6.2E-5
97.7	-7.4E-5
97.8	-1.55E-4
97.9	8.1E-5
98	-1.38E-4
98.1	2.9E-5
98.2	-1.96E-4
98.3	4E-6
98.4	-1.22E-4
98.5	-3.4E-4
98.6	2.1E-5
98.7	-1.27E-4
98.8	-1.98E-4
98.9	-8.7E-5
99	-3.07E-4
99.1	-1.84E-4
99.2	-2.17E-4
99.3	-2.12E-4
99.4	-1.19E-4
99.5	-1.75E-4
99.6	-2.24E-4
99.7	-3.22E-4
99.8	-3.76E-4
99.9	-1.55E-4
100	-2.1E-5
100.1	-1.68E-4
100.2	-2.76E-4
100.3	-2.25E-4
100.4	-1.64E-4
100.5	-5.6E-5
100.6	-2.33E-4
100.7	-1.78E-4
100.8	-1.1E-5
100.9	-1.49E-4
101	-1.53E-4
101.1	-6.9E-5
101.2	-3.6E-5
101.3	-4.9E-5
101.4	-8.3E-5
101.5	8E-6
101.6	-1.62E-4
101.7	-8.4E-5
101.8	-1.71E-4
101.9	-3.7E-5
102	2E-6
102.1	-6.5E-5
102.2	-6.4E-5
102.3	-3.4E-5
102.4	-9.3E-5
102.5	-5.2E-5
102.6	-1.07E-4
102.7	1.4E-5
102.8	4E-5
102.9	4.3E-5
103	2.8E-5
103.1	1.05E-4
103.2	5.7E-5
103.3	1.27E-4
103.4	-4E-6
103.5	-5.2E-5
103.6	-4.7E-5
103.7	2E-6
103.8	-1.05E-4
103.9	-4.7E-5
104	1.11E-4
104.1	-2.8E-4
104.2	-2.42E-4
104.3	1.35E-4
104.4	-1.83E-4
104.5	-9E-5
104.6	-6.3E-5
104.7	3.3E-5
104.8	-7E-5
104.9	-5.9E-5
105	6.3E-5
105.1	-2E-5
105.2	-1.1E-5
105.3	-1.93E-4
105.4	-2.7E-5
105.5	-8.9E-5
105.6	6.7E-5
105.7	-1.02E-4
105.8	-1E-4
105.9	1E-6
106	-1.22E-4
106.1	2.1E-5
106.2	-1.61E-4
106.3	-1.7E-5
106.4	3.4E-5
106.5	-1.51E-4
106.6	1.25E-4
106.7	0
106.8	-2E-6
106.9	-5.9E-5
107	9.7E-5
107.1	-2.07E-4
107.2	6E-6
107.3	5.7E-5
107.4	-1.74E-4
107.5	7.6E-5
107.6	-1.11E-4
107.7	-6E-6
107.8	-4E-5
107.9	-2.9E-5
108	-1.33E-4
108.1	2E-5
108.2	7.3E-5
108.3	-8.6E-5
108.4	-9.1E-5
108.5	5E-6
108.6	0
108.7	1.02E-4
108.8	9.7E-5
108.9	-4E-5
109	-1.6E-5
109.1	-3.3E-5
109.2	-9.6E-5
109.3	-2.1E-5
109.4	-1E-4
109.5	-6E-6
109.6	-4.1E-5
109.7	-8E-5
109.8	7.5E-5
109.9	-3.3E-5
110	-7E-6
110.1	-1.43E-4
110.2	-1.41E-4
110.3	-3.7E-5
110.4	3.1E-5
110.5	-1.31E-4
110.6	-1.63E-4
110.7	-8.3E-5
110.8	-4.3E-5
110.9	8.8E-5
111	-4.6E-5
111.1	2.1E-5
111.2	-6E-5
111.3	-1.9E-5
111.4	-6E-6
111.5	-1.71E-4
111.6	-9.2E-5
111.7	-1.11E-4
111.8	-8.2E-5
111.9	-2.5E-5
112	-1.68E-4
112.1	1.58E-4
112.2	-2.9E-5
112.3	-2.48E-4
112.4	-1.81E-4
112.5	1.51E-4
112.6	-2.9E-5
112.7	-8.3E-5
112.8	-6E-5
112.9	3.7E-5
113	-8.5E-5
113.1	3.7E-5
113.2	-1.43E-4
113.3	-1.02E-4
113.4	-8.5E-5
113.5	-1.16E-4
113.6	-6.5E-5
113.7	-1.03E-4
113.8	-9E-5
113.9	6.3E-5
114	-1.87E-4
114.1	-7.7E-5
114.2	-1.5E-5
114.3	1.7E-4
114.4	-2.4E-5
114.5	-6.4E-5
114.6	-7.2E-5
114.7	2.15E-4
114.8	7.7E-5
114.9	1E-6
115	-1.6E-5
115.1	-7.6E-5
115.2	2.98E-4
115.3	1.04E-4
115.4	1.3E-4
115.5	1.4E-5
115.6	1.42E-4
115.7	-6.4E-5
115.8	-1.24E-4
115.9	3.1E-5
116	9.8E-5
116.1	3.8E-5
116.2	1.5E-4
116.3	-1.25E-4
116.4	-4E-5
116.5	9.1E-5
116.6	7.3E-5
116.7	-7E-5
116.8	-1.31E-4
116.9	9E-5
117	-1.45E-4
117.1	-7.2E-5
117.2	-4E-6
117.3	-7.3E-5
117.4	1.48E-4
117.5	-1.3E-5
117.6	-7.9E-5
117.7	-1.47E-4
117.8	5.8E-5
117.9	-8.5E-5
118	1E-5
118.1	7.1E-5
118.2	1E-6
118.3	1.36E-4
118.4	-8.7E-5
118.5	-1.3E-4
118.6	3.4E-5
118.7	-5.3E-5
118.8	1E-6
118.9	-1.96E-4
119	-9E-5
119.1	-2E-6
119.2	3.2E-5
119.3	-9.2E-5
119.4	-3.8E-5
119.5	5.5E-5
119.6	-5E-6
119.7	-6.1E-5
119.8	-1.28E-4
119.9	1.05E-4
120	-4.3E-5
120.1	-2.6E-5
120.2	-2.02E-4
120.3	2.6E-5
120.4	-6.6E-5
120.5	-6E-6
120.6	1.43E-4
120.7	-2.18E-4
120.8	-6.2E-5
120.9	3E-5
121	-1.76E-4
121.1	-7.4E-5
121.2	-1.23E-4
121.3	-2.1E-5
121.4	4.7E-5
121.5	-1.2E-4
121.6	-5.5E-5
121.7	1.05E-4
121.8	2.5E-5
121.9	-4.8E-5
122	2.05E-4
122.1	-5.6E-5
122.2	-1.09E-4
122.3	-1.9E-5
122.4	-5.8E-5
122.5	-9.8E-5
122.6	-7.1E-5
122.7	7.7E-5
122.8	-1.27E-4
122.9	-2E-6
123	-1.84E-4
123.1	-5.9E-5
123.2	-2.81E-4
123.3	-1.1E-5
123.4	-6.5E-5
123.5	-4.8E-5
123.6	-1.96E-4
123.7	-1.12E-4
123.8	-1.82E-4
123.9	-1.51E-4
124	-5.5E-5
124.1	-5.7E-5
124.2	-1.92E-4
124.3	-7.2E-5
124.4	2.8E-5
124.5	-9E-5
124.6	-2.68E-4
124.7	7.7E-5
124.8	-1.04E-4
124.9	-1.11E-4
125	-4.6E-5
125.1	6E-5
125.2	8.7E-5
125.3	-1.3E-5
125.4	-6.3E-5
125.5	4.7E-5
125.6	-1.76E-4
125.7	-2.09E-4
125.8	-1.5E-4
