0	1.49047E-5
0.02001	1.70919E-5
0.04003	3.44375E-4
0.06004	2.74003E-5
0.08006	1.40525E-4
0.10007	1.75666E-4
0.12008	1.70774E-4
0.1401	1.81156E-4
0.16011	3.4E-4
0.18012	1.66286E-4
0.20014	1.12318E-4
0.22015	-8.1376E-5
0.24017	-9.44752E-5
0.26018	1.44058E-4
0.28019	-1.03213E-5
0.30021	-1.6017E-4
0.32022	-2.78201E-4
0.34024	-2.12077E-4
0.36025	-9.45643E-5
0.38026	1.20529E-4
0.40028	-1.60708E-4
0.42029	-9.80221E-5
0.4403	-7.56656E-5
0.46032	-3.27264E-5
0.48033	1.89255E-4
0.50035	2.30332E-4
0.52036	3.7274E-4
0.54037	2.14229E-4
0.56039	-9.31936E-6
0.5804	1.56144E-4
0.60042	4.02317E-4
0.62043	-7.42588E-5
0.64044	-8.10249E-5
0.66046	7.1821E-5
0.68047	1.84542E-4
0.70048	2.69027E-4
0.7205	9.85441E-5
0.74051	-1.37574E-4
0.76053	-8.49748E-5
0.78054	5.85783E-5
0.80055	1.36158E-5
0.82057	-8.74724E-5
0.84058	-1.65304E-4
0.8606	-4.92007E-6
0.88061	-1.25402E-4
0.90062	-2.49419E-5
0.92064	-6.50131E-5
0.94065	-1.18232E-4
0.96066	1.78347E-4
0.98068	1.51026E-4
1.00069	4.80873E-5
1.02071	-2.72022E-4
1.04072	-2.01739E-4
1.06073	-2.97671E-4
1.08075	-3.52649E-5
1.10076	1.72268E-4
1.12078	3.83114E-5
1.14079	8.33086E-6
1.1608	-6.66538E-5
1.18082	2.13456E-4
1.20083	2.05763E-4
1.22084	1.45471E-4
1.24086	-5.04745E-5
1.26087	-4.17708E-4
1.28089	-2.64847E-4
1.3009	-6.16245E-5
1.32091	1.82049E-4
1.34093	1.58473E-4
1.36094	3.0853E-4
1.38096	2.67946E-4
1.40097	-1.65312E-7
1.42098	-2.39596E-4
1.441	-4.78331E-5
1.46101	1.60135E-4
1.48102	3.95659E-4
1.50104	1.57418E-4
1.52105	-6.24465E-5
1.54107	-7.61047E-5
1.56108	-1.14537E-4
1.58109	-2.84618E-5
1.60111	1.22667E-4
1.62112	3.11378E-4
1.64114	1.56072E-4
1.66115	4.59338E-4
1.68116	-7.81173E-5
1.70118	1.08087E-4
1.72119	-8.81475E-5
1.7412	-2.85372E-4
1.76122	1.03662E-4
1.78123	1.66884E-4
1.80125	1.99389E-4
1.82126	2.02566E-4
1.84127	-3.16066E-4
1.86129	-1.37561E-5
1.8813	1.51445E-4
1.90132	1.58728E-4
1.92133	7.80859E-5
1.94134	-2.13623E-4
1.96136	7.9605E-5
1.98137	-5.38282E-5
2.00138	4.35088E-5
2.0214	1.85122E-4
2.04141	4.50342E-5
2.06143	1.1887E-4
2.08144	2.16552E-4
2.10145	8.24357E-5
2.12147	1.28629E-4
2.14148	1.68025E-4
2.1615	5.76623E-4
2.18151	4.39653E-4
2.20152	3.41854E-4
2.22154	4.33998E-4
2.24155	5.2043E-4
2.26156	1.37688E-4
2.28158	2.36149E-4
2.30159	3.98297E-4
2.32161	4.72866E-4
2.34162	4.67153E-4
2.36163	2.86036E-4
2.38165	3.49991E-4
2.40166	4.88428E-4
2.42168	2.32628E-4
2.44169	2.61672E-4
2.4617	3.43905E-4
2.48172	2.59953E-4
2.50173	4.3974E-4
2.52174	3.23047E-4
2.54176	2.16499E-4
2.56177	4.78016E-5
2.58179	1.82824E-4
2.6018	7.48701E-4
2.62181	8.68279E-4
2.64183	5.76391E-4
2.66184	5.98234E-4
2.68186	3.5561E-4
2.70187	1.47816E-4
2.72188	2.7194E-4
2.7419	7.51613E-4
2.76191	6.33792E-4
2.78192	1.50943E-4
2.80194	4.40058E-4
2.82195	2.74188E-4
2.84197	2.64374E-4
2.86198	6.02656E-4
2.88199	3.36199E-4
2.90201	2.36082E-4
2.92202	3.96891E-4
2.94204	5.68975E-4
2.96205	4.6767E-4
2.98206	5.4252E-4
3.00208	2.62276E-4
3.02209	3.53018E-4
3.0421	4.445E-4
3.06212	3.24817E-4
3.08213	3.84247E-4
3.10215	3.78304E-4
3.12216	4.27886E-4
3.14217	6.747E-4
3.16219	6.03895E-4
3.1822	6.14977E-4
3.20222	0.00101
3.22223	0.00117
3.24224	0.00122
3.26226	0.00101
3.28227	9.71479E-4
3.30228	0.001
3.3223	0.00137
3.34231	0.00139
3.36233	0.00109
3.38234	9.24044E-4
3.40235	9.01579E-4
3.42237	0.00118
3.44238	0.00148
3.4624	0.00151
3.48241	0.00139
3.50242	0.00135
3.52244	8.26698E-4
3.54245	0.00124
3.56246	0.0013
3.58248	0.00136
3.60249	0.00122
3.62251	0.00111
3.64252	0.00116
3.66253	0.00125
3.68255	0.00151
3.70256	0.00163
3.72258	0.00138
3.74259	0.00129
3.7626	0.00134
3.78262	0.00142
3.80263	0.00144
3.82264	0.00172
3.84266	0.00173
3.86267	0.00181
3.88269	0.0018
3.9027	0.00205
3.92271	0.00161
3.94273	0.00162
3.96274	0.00195
3.98276	0.00218
4.00277	0.00214
4.02278	0.00189
4.0428	0.00181
4.06281	0.00177
4.08282	0.00202
4.10284	0.00211
4.12285	0.0019
4.14287	0.00206
4.16288	0.00236
4.18289	0.00225
4.20291	0.00209
4.22292	0.00231
4.24294	0.00275
4.26295	0.00273
4.28296	0.00234
4.30298	0.00248
4.32299	0.00206
4.343	0.00206
4.36302	0.00235
4.38303	0.00245
4.40305	0.00185
4.42306	0.00174
4.44307	0.0019
4.46309	0.00183
4.4831	0.00177
4.50312	0.00164
4.52313	0.00141
4.54314	0.00109
4.56316	7.89839E-4
4.58317	3.13721E-4
4.60318	-4.44391E-5
4.6232	1.57531E-4
4.64321	-4.8061E-4
4.66323	-8.04059E-4
4.68324	-0.00137
4.70325	-0.00199
4.72327	-0.00297
4.74328	-0.00338
4.7633	-0.00354
4.78331	-0.00439
4.80332	-0.00553
4.82334	-0.00676
4.84335	-0.00787
4.86336	-0.00845
4.88338	-0.00994
4.90339	-0.01166
4.92341	-0.01277
4.94342	-0.01434
4.96343	-0.01582
4.98345	-0.01745
5.00346	-0.01921
5.02348	-0.02014
5.04349	-0.02192
5.0635	-0.02461
5.08352	-0.0264
5.10353	-0.02827
5.12354	-0.03037
5.14356	-0.03229
5.16357	-0.03461
5.18359	-0.03752
5.2036	-0.03916
5.22361	-0.03995
5.24363	-0.04267
5.26364	-0.0456
5.28366	-0.04917
5.30367	-0.05219
5.32368	-0.0548
5.3437	-0.05611
5.36371	-0.05924
5.38372	-0.06155
5.40374	-0.06249
5.42375	-0.0635
5.44377	-0.06484
5.46378	-0.0669
5.48379	-0.06785
5.50381	-0.06771
5.52382	-0.06912
5.54384	-0.07009
5.56385	-0.0682
5.58386	-0.06695
5.60388	-0.06514
5.62389	-0.06341
5.6439	-0.05888
5.66392	-0.05728
5.68393	-0.05429
5.70395	-0.04809
5.72396	-0.03914
5.74397	-0.02928
5.76399	-0.02294
5.784	-0.01789
5.80402	-0.01191
5.82403	-0.00144
5.84404	0.00791
5.86406	0.01446
5.88407	0.02039
5.90408	0.03326
5.9241	0.04713
5.94411	0.05969
5.96413	0.06928
5.98414	0.07572
6.00415	0.08652
6.02417	0.09298
6.04418	0.10209
6.0642	0.10996
6.08421	0.11539
6.10422	0.12198
6.12424	0.12976
6.14425	0.12999
6.16426	0.12772
6.18428	0.12671
6.20429	0.12562
6.22431	0.1242
6.24432	0.1199
6.26433	0.11252
6.28435	0.10426
6.30436	0.0984
6.32438	0.09075
6.34439	0.08101
6.3644	0.07332
6.38442	0.06449
6.40443	0.05065
6.42444	0.0408
6.44446	0.03091
6.46447	0.0223
6.48449	0.01356
6.5045	0.00614
6.52451	-0.0014
6.54453	-0.00874
