158.53334	2.09268E-4
158.60001	3.26508E-4
158.66667	3.21391E-4
158.73334	2.05376E-4
158.8	9.4481E-5
158.86667	2.15803E-5
158.93333	-3.90988E-6
159	-1.64278E-5
159.06667	1.61728E-5
159.13333	5.06894E-5
159.2	6.13728E-5
159.26666	1.35446E-4
159.33333	1.78599E-4
159.39999	1.31245E-4
159.46666	9.28806E-5
159.53334	8.02147E-5
159.60001	4.30955E-5
159.66667	2.13852E-5
159.73334	2.42402E-5
159.8	3.79578E-5
159.86667	7.34779E-5
159.93333	1.19902E-4
160	1.50014E-4
160.06667	1.2029E-4
160.13333	7.19721E-5
160.2	7.58488E-5
160.26666	1.00352E-4
160.33333	1.02444E-4
160.39999	7.52506E-5
160.46666	4.67355E-5
160.53334	7.06235E-5
160.60001	9.22336E-5
160.66667	7.65686E-5
160.73334	6.5538E-5
160.8	6.62179E-5
160.86667	3.3911E-5
160.93333	2.30951E-5
161	9.72811E-5
161.06667	1.26975E-4
161.13333	7.75669E-5
161.2	6.78424E-5
161.26666	1.14918E-4
161.33333	1.38591E-4
161.39999	9.56531E-5
161.46666	4.42603E-5
161.53334	4.77115E-5
161.60001	5.79704E-5
161.66667	5.77378E-5
161.73334	7.17955E-5
161.8	9.77201E-5
161.86667	1.04079E-4
161.93333	9.24303E-5
162	7.75777E-5
162.06667	6.66523E-5
162.13333	6.99127E-5
162.2	6.62429E-5
162.26666	4.75554E-5
162.33333	5.43566E-5
162.39999	6.67722E-5
162.46666	7.69249E-5
162.53334	9.10183E-5
162.60001	1.17954E-4
162.66667	1.1095E-4
162.73334	6.46241E-5
162.8	5.59173E-5
162.86667	8.92341E-5
162.93333	1.10511E-4
163	7.10754E-5
163.06667	3.88337E-5
163.13333	5.49426E-5
163.2	8.6511E-5
163.26666	1.0232E-4
163.33333	1.0327E-4
163.39999	7.14693E-5
163.46666	5.67004E-5
163.53334	7.68734E-5
163.60001	1.03202E-4
163.66667	1.10745E-4
163.73334	1.0531E-4
163.8	7.08756E-5
163.86667	6.4251E-5
163.93333	1.00143E-4
164	9.74848E-5
164.06667	6.28433E-5
164.13333	5.68312E-5
164.2	6.05406E-5
164.26666	6.56869E-5
164.33333	8.75311E-5
164.39999	8.46228E-5
164.46666	5.48628E-5
164.53334	6.30086E-5
164.60001	8.94352E-5
164.66667	7.94874E-5
164.73334	6.66543E-5
164.8	7.45323E-5
164.86667	6.92354E-5
164.93333	5.37775E-5
165	7.84478E-5
165.06667	1.22973E-4
165.13333	1.21401E-4
165.2	9.10306E-5
165.26666	8.01842E-5
165.33333	6.77421E-5
165.39999	6.76851E-5
165.46666	8.13337E-5
165.53334	8.75906E-5
165.60001	7.69628E-5
165.66667	7.06005E-5
165.73334	7.1981E-5
165.8	7.57497E-5
165.86667	8.65158E-5
165.93333	7.77373E-5
166	6.2396E-5
166.06667	7.97503E-5
166.13333	8.77064E-5
166.2	7.36731E-5
166.26666	8.40208E-5
166.33333	1.00126E-4
166.39999	7.3074E-5
166.46666	6.02449E-5
166.53334	7.50606E-5
166.60001	7.16141E-5
166.66667	6.42685E-5
166.73334	8.0418E-5
166.8	9.8213E-5
166.86667	8.49734E-5
166.93333	6.01415E-5
167	7.87577E-5
167.06667	1.00649E-4
167.13333	7.29897E-5
167.2	5.92555E-5
167.26666	6.91867E-5
167.33333	7.30977E-5
167.39999	7.08114E-5
167.46666	8.54871E-5
167.53334	1.01516E-4
167.60001	9.85622E-5
167.66667	8.39297E-5
167.73334	6.46345E-5
167.8	7.41861E-5
167.86667	9.60813E-5
167.93333	7.54798E-5
168	4.4118E-5
168.06667	5.31929E-5
168.13333	8.703E-5
168.2	8.8822E-5
168.26666	8.26567E-5
168.33333	8.19682E-5
168.39999	8.08391E-5
168.46666	6.15571E-5
168.53334	7.62212E-5
168.60001	9.56043E-5
168.66667	9.61403E-5
168.73334	8.42539E-5
168.8	7.35204E-5
168.86667	7.41619E-5
168.93333	9.4649E-5
169	9.03708E-5
169.06667	6.23131E-5
169.13333	5.06208E-5
169.2	9.95002E-5
169.26666	9.18153E-5
169.33333	7.38133E-5
169.39999	8.96508E-5
169.46666	8.58131E-5
169.53334	3.08944E-5
169.60001	3.44857E-5
169.66667	9.05283E-5
169.73334	1.28853E-4
169.8	9.79509E-5
169.86667	4.61077E-5
169.93333	2.45308E-6
170	-1.58374E-5
170.06667	-1.75203E-5
170.13333	1.17451E-5
170.2	1.11096E-4
170.26666	2.41998E-4
170.33333	2.82558E-4
170.39999	2.01891E-4
170.46666	1.03791E-4
170.53334	7.72463E-5
170.60001	5.75556E-5
170.66667	-2.76892E-6
170.73334	-1.95397E-5
170.8	5.03977E-5
170.86667	1.07631E-4
170.93333	8.07925E-5
171	5.68328E-5
171.06667	7.18839E-5
171.13333	9.95661E-5
171.2	9.44977E-5
171.26666	8.59693E-5
171.33333	7.96998E-5
171.39999	5.19503E-5
171.46666	4.41305E-5
171.53334	6.49696E-5
171.60001	9.37709E-5
171.66667	7.47745E-5
171.73334	6.17959E-5
171.8	6.94914E-5
171.86667	8.12778E-5
171.93333	7.85469E-5
172	5.2773E-5
172.06667	4.30956E-5
172.13333	6.17426E-5
172.2	1.00106E-4
172.26666	1.4605E-4
172.33333	1.70474E-4
172.39999	1.41838E-4
172.46666	9.46399E-5
172.53334	6.55459E-5
172.60001	2.19103E-5
172.66667	-1.47918E-6
172.73334	4.71513E-5
172.8	1.00679E-4
172.86667	1.15452E-4
172.93333	8.82397E-5
173	8.5011E-5
173.06667	9.11164E-5
173.13333	9.12991E-5
173.2	6.49163E-5
173.26666	3.74851E-5
173.33333	5.394E-5
173.39999	8.1181E-5
173.46666	9.26791E-5
173.53334	8.70001E-5
173.60001	8.71011E-5
173.66667	8.50372E-5
173.73334	6.49486E-5
173.8	5.68325E-5
173.86667	9.79067E-5
173.93333	1.17189E-4
174	6.42556E-5
174.06667	6.33356E-5
174.13333	1.04674E-4
174.2	1.01061E-4
174.26666	6.56687E-5
174.33333	5.65112E-5
174.39999	7.08408E-5
174.46666	8.71179E-5
174.53334	7.89144E-5
174.60001	6.6113E-5
174.66667	9.00594E-5
174.73334	1.13182E-4
174.8	9.5467E-5
174.86667	7.07267E-5
174.93333	6.8021E-5
175	6.09516E-5
175.06667	6.05118E-5
175.13333	7.45519E-5
175.2	9.59967E-5
175.26666	8.89646E-5
175.33333	7.00602E-5
175.39999	7.72689E-5
175.46666	9.94968E-5
175.53334	7.67968E-5
175.60001	5.43267E-5
175.66667	6.37706E-5
175.73334	8.39516E-5
175.8	1.06229E-4
175.86667	1.04044E-4
175.93333	7.42937E-5
176	5.40515E-5
176.06667	7.15655E-5
176.13333	9.21233E-5
176.2	8.34235E-5
176.26666	8.00576E-5
176.33333	7.4219E-5
176.39999	7.66309E-5
176.46666	8.32216E-5
176.53334	1.014E-4
176.60001	1.00163E-4
176.66667	5.6966E-5
176.73334	3.20554E-5
176.8	7.14545E-5
176.86667	9.83174E-5
176.93333	9.6832E-5
177	8.03624E-5
177.06667	7.51681E-5
177.13333	7.76589E-5
177.2	9.03352E-5
177.26666	8.36066E-5
177.33333	6.3872E-5
177.39999	6.51844E-5
177.46666	7.85337E-5
177.53334	7.99686E-5
177.60001	9.68779E-5
177.66667	1.05994E-4
177.73334	6.39456E-5
177.8	5.45236E-5
177.86667	8.13579E-5
177.93333	7.46046E-5
178	6.40849E-5
178.06667	8.97771E-5
178.13333	8.80678E-5
178.2	7.49229E-5
178.26666	9.61886E-5
178.33333	1.01198E-4
178.39999	9.01144E-5
178.46666	7.73151E-5
178.53334	8.92288E-5
178.60001	7.6225E-5
178.66667	5.82951E-5
178.73334	7.97356E-5
178.8	1.04959E-4
178.86667	8.32239E-5
178.93333	5.14817E-5
179	2.97867E-5
179.06667	1.3512E-5
179.13333	3.66232E-5
179.2	8.00071E-5
179.26666	8.05649E-5
179.33333	9.63675E-5
179.39999	1.34003E-4
179.46666	1.34588E-4
179.53334	1.16053E-4
179.60001	9.35343E-5
179.66667	5.82084E-5
179.73334	4.09642E-5
179.8	6.05934E-5
179.86667	1.01559E-4
179.93333	9.96148E-5
180	7.24421E-5
180.06667	6.31519E-5
180.13333	8.05445E-5
180.2	9.04356E-5
180.26666	7.07884E-5
180.33333	6.12867E-5
180.39999	7.77223E-5
180.46666	1.0223E-4
180.53334	1.05778E-4
180.60001	7.73415E-5
180.66667	5.49679E-5
180.73334	6.41095E-5
180.8	6.86914E-5
180.86667	7.17986E-5
180.93333	8.68208E-5
181	8.67775E-5
181.06667	6.87413E-5
181.13333	8.18129E-5
181.2	9.36021E-5
181.26666	8.79874E-5
181.33333	6.71446E-5
181.39999	6.94308E-5
181.46666	8.51086E-5
181.53334	8.21607E-5
181.60001	7.13152E-5
