149	7.79935E-5
149.06667	7.82067E-5
149.13333	7.40741E-5
149.2	8.89479E-5
149.26666	7.50293E-5
149.33333	8.16395E-5
149.39999	7.96604E-5
149.46666	8.06804E-5
149.53334	8.67613E-5
149.60001	7.88496E-5
149.66667	8.17129E-5
149.73334	7.71177E-5
149.8	7.17572E-5
149.86667	7.10499E-5
149.93333	7.63919E-5
150	7.86982E-5
150.06667	8.6322E-5
150.13333	8.5876E-5
150.2	8.56932E-5
150.26666	8.71701E-5
150.33333	8.09328E-5
150.39999	7.6949E-5
150.46666	7.22548E-5
150.53334	8.023E-5
150.60001	8.2319E-5
150.66667	8.02159E-5
150.73334	7.72101E-5
150.8	8.42512E-5
150.86667	8.38874E-5
150.93333	7.78763E-5
151	7.23464E-5
151.06667	7.82428E-5
151.13333	8.38531E-5
151.2	8.40812E-5
151.26666	7.8514E-5
151.33333	8.20168E-5
151.39999	8.53863E-5
151.46666	8.23597E-5
151.53334	8.33825E-5
151.60001	8.4579E-5
151.66667	7.86669E-5
151.73334	8.06396E-5
151.8	8.36882E-5
151.86667	8.07952E-5
151.93333	8.31849E-5
152	7.7903E-5
152.06667	7.71206E-5
152.13333	7.5381E-5
152.2	8.57245E-5
152.26666	8.55737E-5
152.33333	7.85908E-5
152.39999	8.34178E-5
152.46666	8.7727E-5
152.53334	8.60807E-5
152.60001	8.39001E-5
152.66667	8.22115E-5
152.73334	8.25771E-5
152.8	8.42958E-5
152.86667	7.96673E-5
152.93333	6.91003E-5
153	6.00941E-5
153.06667	5.1821E-5
153.13333	4.30487E-5
153.2	3.17303E-5
153.26666	3.20155E-5
153.33333	3.65419E-5
153.39999	4.68575E-5
153.46666	6.25818E-5
153.53334	8.33679E-5
153.60001	1.08819E-4
153.66667	1.25614E-4
153.73334	1.3999E-4
153.8	1.48509E-4
153.86667	1.62377E-4
153.93333	1.73057E-4
154	1.85835E-4
154.06667	2.2482E-4
154.13333	2.73324E-4
154.2	3.33856E-4
154.26666	3.86731E-4
154.33333	4.06557E-4
154.39999	3.98678E-4
154.46666	3.93862E-4
154.53334	3.43318E-4
154.60001	2.17998E-4
154.66667	-8.97813E-5
154.73334	-6.96968E-4
154.8	-0.00189
154.86667	-0.00357
154.93333	-0.00517
155	-0.00456
155.06667	6.96977E-4
155.13333	0.00757
155.2	0.00912
155.26666	0.00411
155.33333	5.26591E-5
155.39999	4.51812E-4
155.46666	-7.32896E-4
155.53334	-0.00344
155.60001	-0.00283
155.66667	-9.62228E-4
155.73334	-6.70893E-4
155.8	3.14986E-4
155.86667	0.00113
155.93333	-9.62777E-5
156	-6.37257E-4
156.06667	-1.25476E-4
156.13333	2.00677E-4
156.2	7.8397E-4
156.26666	8.16744E-4
156.33333	1.23375E-4
156.39999	-5.595E-5
156.46666	-2.32684E-4
156.53334	-5.30484E-4
156.60001	-2.89904E-4
156.66667	9.72435E-5
156.73334	5.47779E-4
156.8	8.06213E-4
156.86667	3.26662E-4
156.93333	-2.06603E-4
157	-3.00912E-4
157.06667	-1.55449E-4
157.13333	1.16066E-4
157.2	1.35005E-4
157.26666	7.03062E-5
157.33333	1.97528E-4
157.39999	1.97556E-4
157.46666	1.39181E-4
157.53334	1.10841E-4
157.60001	5.62372E-5
157.66667	1.78782E-4
157.73334	2.84553E-4
157.8	2.1417E-4
157.86667	1.97207E-4
157.93333	1.37978E-4
158	6.47042E-6
158.06667	-1.40404E-4
158.13333	-2.96984E-4
158.2	-2.79347E-4
158.26666	-1.37823E-4
158.33333	1.5105E-6
158.39999	1.22668E-4
158.46666	1.70178E-4
158.53334	2.36411E-4
158.60001	3.42114E-4
